SNE,2015-05-01_11-04-52,30.23,0
WMT,2015-05-01_11-04-52,78.05,21337
CAJ,2015-05-01_11-04-52,35.6,2200
TWTR,2015-05-01_11-04-52,38.96,70903
GOOG,2015-05-01_11-04-57,537.34,648
YHOO,2015-05-01_11-04-57,42.565,8415
AAPL,2015-05-01_11-04-57,125.15,194938
FB,2015-05-01_11-04-57,78.77,140856
MSFT,2015-05-01_11-04-57,48.64,25992
AMZN,2015-05-01_11-04-57,421.78,2854
SNE,2015-05-01_11-04-57,30.23,0
WMT,2015-05-01_11-04-57,78.05,21337
CAJ,2015-05-01_11-04-57,35.6,2200
TWTR,2015-05-01_11-04-57,38.96,70903
GOOG,2015-05-01_11-05-02,537.34,648
YHOO,2015-05-01_11-05-02,42.565,8415
AAPL,2015-05-01_11-05-02,125.15,194938
FB,2015-05-01_11-05-02,78.77,140856
MSFT,2015-05-01_11-05-02,48.64,25992
AMZN,2015-05-01_11-05-02,421.78,2854
SNE,2015-05-01_11-05-02,30.23,0
WMT,2015-05-01_11-05-02,78.05,21337
CAJ,2015-05-01_11-05-02,35.6,2200
TWTR,2015-05-01_11-05-02,38.96,70903
GOOG,2015-05-01_11-05-07,537.34,648
YHOO,2015-05-01_11-05-07,42.565,8415
AAPL,2015-05-01_11-05-07,125.15,194938
FB,2015-05-01_11-05-07,78.77,140856
MSFT,2015-05-01_11-05-07,48.64,25992
AMZN,2015-05-01_11-05-07,421.78,2854
SNE,2015-05-01_11-05-07,30.23,0
WMT,2015-05-01_11-05-07,78.05,21337
CAJ,2015-05-01_11-05-07,35.6,2200
TWTR,2015-05-01_11-05-07,38.96,70903
GOOG,2015-05-01_11-05-12,537.34,648
YHOO,2015-05-01_11-05-12,42.565,8415
AAPL,2015-05-01_11-05-12,125.15,194938
FB,2015-05-01_11-05-12,78.77,140856
MSFT,2015-05-01_11-05-12,48.64,25992
AMZN,2015-05-01_11-05-12,421.78,2854
SNE,2015-05-01_11-05-12,30.23,0
WMT,2015-05-01_11-05-12,78.05,21337
CAJ,2015-05-01_11-05-12,35.6,2200
TWTR,2015-05-01_11-05-12,38.96,70903
GOOG,2015-05-01_11-05-17,537.34,648
YHOO,2015-05-01_11-05-17,42.565,8415
AAPL,2015-05-01_11-05-17,125.15,194938
FB,2015-05-01_11-05-17,78.77,140856
MSFT,2015-05-01_11-05-17,48.64,25992
AMZN,2015-05-01_11-05-17,421.78,2854
SNE,2015-05-01_11-05-17,30.23,0
WMT,2015-05-01_11-05-17,78.05,21337
CAJ,2015-05-01_11-05-17,35.6,2200
TWTR,2015-05-01_11-05-17,38.96,70903
GOOG,2015-05-01_11-05-22,537.34,648
YHOO,2015-05-01_11-05-22,42.565,8415
AAPL,2015-05-01_11-05-22,125.15,194938
FB,2015-05-01_11-05-22,78.77,140856
MSFT,2015-05-01_11-05-22,48.64,25992
AMZN,2015-05-01_11-05-22,421.78,2854
SNE,2015-05-01_11-05-22,30.23,0
WMT,2015-05-01_11-05-22,78.05,21337
CAJ,2015-05-01_11-05-22,35.6,2200
TWTR,2015-05-01_11-05-22,38.96,70903
GOOG,2015-05-01_11-05-27,537.34,648
YHOO,2015-05-01_11-05-27,42.565,8415
AAPL,2015-05-01_11-05-27,125.15,194938
FB,2015-05-01_11-05-27,78.77,140856
MSFT,2015-05-01_11-05-27,48.64,25992
AMZN,2015-05-01_11-05-27,421.78,2854
SNE,2015-05-01_11-05-27,30.23,0
WMT,2015-05-01_11-05-27,78.05,21337
CAJ,2015-05-01_11-05-27,35.6,2200
TWTR,2015-05-01_11-05-27,38.96,70903
GOOG,2015-05-01_11-05-32,537.34,648
YHOO,2015-05-01_11-05-32,42.565,8415
AAPL,2015-05-01_11-05-32,125.15,194938
FB,2015-05-01_11-05-32,78.77,140856
MSFT,2015-05-01_11-05-32,48.64,25992
AMZN,2015-05-01_11-05-32,421.78,2854
SNE,2015-05-01_11-05-32,30.23,0
WMT,2015-05-01_11-05-32,78.05,21337
CAJ,2015-05-01_11-05-32,35.6,2200
TWTR,2015-05-01_11-05-32,38.96,70903
GOOG,2015-05-01_11-05-37,537.34,648
YHOO,2015-05-01_11-05-37,42.565,8415
AAPL,2015-05-01_11-05-37,125.15,194938
FB,2015-05-01_11-05-37,78.77,140856
MSFT,2015-05-01_11-05-37,48.64,25992
AMZN,2015-05-01_11-05-37,421.78,2854
SNE,2015-05-01_11-05-37,30.23,0
WMT,2015-05-01_11-05-37,78.05,21337
CAJ,2015-05-01_11-05-37,35.6,2200
TWTR,2015-05-01_11-05-37,38.96,70903
GOOG,2015-05-01_11-05-42,537.34,648
YHOO,2015-05-01_11-05-42,42.565,8415
AAPL,2015-05-01_11-05-42,125.15,194938
FB,2015-05-01_11-05-42,78.77,140856
MSFT,2015-05-01_11-05-42,48.64,25992
AMZN,2015-05-01_11-05-42,421.78,2854
SNE,2015-05-01_11-05-42,30.23,0
WMT,2015-05-01_11-05-42,78.05,21337
CAJ,2015-05-01_11-05-42,35.6,2200
TWTR,2015-05-01_11-05-42,38.96,70903
GOOG,2015-05-01_11-05-47,537.34,648
YHOO,2015-05-01_11-05-47,42.565,8415
AAPL,2015-05-01_11-05-47,125.15,194938
FB,2015-05-01_11-05-47,78.77,140856
MSFT,2015-05-01_11-05-47,48.64,25992
AMZN,2015-05-01_11-05-47,421.78,2854
SNE,2015-05-01_11-05-47,30.23,0
WMT,2015-05-01_11-05-47,78.05,21337
CAJ,2015-05-01_11-05-47,35.6,2200
TWTR,2015-05-01_11-05-47,38.96,70903
GOOG,2015-05-01_11-05-52,537.34,648
YHOO,2015-05-01_11-05-52,42.565,8415
AAPL,2015-05-01_11-05-52,125.15,194938
FB,2015-05-01_11-05-52,78.77,140856
MSFT,2015-05-01_11-05-52,48.64,25992
AMZN,2015-05-01_11-05-52,421.78,2854
SNE,2015-05-01_11-05-52,30.23,0
WMT,2015-05-01_11-05-52,78.05,21337
CAJ,2015-05-01_11-05-52,35.6,2200
TWTR,2015-05-01_11-05-52,38.96,70903
GOOG,2015-05-01_11-05-57,537.34,648
YHOO,2015-05-01_11-05-57,42.565,8415
AAPL,2015-05-01_11-05-57,125.15,194938
FB,2015-05-01_11-05-57,78.77,140856
MSFT,2015-05-01_11-05-57,48.64,25992
AMZN,2015-05-01_11-05-57,421.78,2854
SNE,2015-05-01_11-05-57,30.23,0
WMT,2015-05-01_11-05-57,78.05,21337
CAJ,2015-05-01_11-05-57,35.6,2200
TWTR,2015-05-01_11-05-57,38.96,70903
GOOG,2015-05-01_11-06-02,537.34,648
YHOO,2015-05-01_11-06-02,42.565,8415
AAPL,2015-05-01_11-06-02,125.15,194938
FB,2015-05-01_11-06-02,78.77,140856
MSFT,2015-05-01_11-06-02,48.64,25992
AMZN,2015-05-01_11-06-02,421.78,2854
SNE,2015-05-01_11-06-02,30.23,0
WMT,2015-05-01_11-06-02,78.05,21337
CAJ,2015-05-01_11-06-02,35.6,2200
TWTR,2015-05-01_11-06-02,38.96,70903
GOOG,2015-05-01_11-06-07,537.34,648
YHOO,2015-05-01_11-06-07,42.565,8415
AAPL,2015-05-01_11-06-07,125.15,194938
FB,2015-05-01_11-06-07,78.77,140856
MSFT,2015-05-01_11-06-07,48.64,25992
AMZN,2015-05-01_11-06-07,421.78,2854
SNE,2015-05-01_11-06-07,30.23,0
WMT,2015-05-01_11-06-07,78.05,21337
CAJ,2015-05-01_11-06-07,35.6,2200
TWTR,2015-05-01_11-06-07,38.96,70903
GOOG,2015-05-01_11-06-12,537.34,648
YHOO,2015-05-01_11-06-12,42.565,8415
AAPL,2015-05-01_11-06-12,125.15,194938
FB,2015-05-01_11-06-12,78.77,140856
MSFT,2015-05-01_11-06-12,48.64,25992
AMZN,2015-05-01_11-06-12,421.78,2854
SNE,2015-05-01_11-06-12,30.23,0
WMT,2015-05-01_11-06-12,78.05,21337
CAJ,2015-05-01_11-06-12,35.6,2200
TWTR,2015-05-01_11-06-12,38.96,70903
GOOG,2015-05-01_11-06-17,537.34,648
YHOO,2015-05-01_11-06-17,42.565,8415
AAPL,2015-05-01_11-06-17,125.15,194938
FB,2015-05-01_11-06-17,78.77,140856
MSFT,2015-05-01_11-06-17,48.64,25992
AMZN,2015-05-01_11-06-17,421.78,2854
SNE,2015-05-01_11-06-17,30.23,0
WMT,2015-05-01_11-06-17,78.05,21337
CAJ,2015-05-01_11-06-17,35.6,2200
TWTR,2015-05-01_11-06-17,38.96,70903
GOOG,2015-05-01_11-06-22,537.34,648
YHOO,2015-05-01_11-06-22,42.565,8415
AAPL,2015-05-01_11-06-22,125.15,194938
FB,2015-05-01_11-06-22,78.77,140856
MSFT,2015-05-01_11-06-22,48.64,25992
AMZN,2015-05-01_11-06-22,421.78,2854
SNE,2015-05-01_11-06-22,30.23,0
WMT,2015-05-01_11-06-22,78.05,21337
CAJ,2015-05-01_11-06-22,35.6,2200
TWTR,2015-05-01_11-06-22,38.96,70903
GOOG,2015-05-01_11-06-27,537.34,648
YHOO,2015-05-01_11-06-27,42.565,8415
AAPL,2015-05-01_11-06-27,125.15,194938
FB,2015-05-01_11-06-27,78.77,140856
MSFT,2015-05-01_11-06-27,48.64,25992
AMZN,2015-05-01_11-06-27,421.78,2854
SNE,2015-05-01_11-06-27,30.23,0
WMT,2015-05-01_11-06-27,78.05,21337
CAJ,2015-05-01_11-06-27,35.6,2200
TWTR,2015-05-01_11-06-27,38.96,70903
GOOG,2015-05-01_11-06-32,537.34,648
YHOO,2015-05-01_11-06-32,42.565,8415
AAPL,2015-05-01_11-06-32,125.15,194938
FB,2015-05-01_11-06-32,78.77,140856
MSFT,2015-05-01_11-06-32,48.64,25992
AMZN,2015-05-01_11-06-32,421.78,2854
SNE,2015-05-01_11-06-32,30.23,0
WMT,2015-05-01_11-06-32,78.05,21337
CAJ,2015-05-01_11-06-32,35.6,2200
TWTR,2015-05-01_11-06-32,38.96,70903
GOOG,2015-05-01_11-06-37,537.34,648
YHOO,2015-05-01_11-06-37,42.565,8415
AAPL,2015-05-01_11-06-37,125.15,194938
FB,2015-05-01_11-06-37,78.77,140856
MSFT,2015-05-01_11-06-37,48.64,25992
AMZN,2015-05-01_11-06-37,421.78,2854
SNE,2015-05-01_11-06-37,30.23,0
WMT,2015-05-01_11-06-37,78.05,21337
CAJ,2015-05-01_11-06-37,35.6,2200
TWTR,2015-05-01_11-06-37,38.96,70903
GOOG,2015-05-01_11-06-42,537.34,648
YHOO,2015-05-01_11-06-42,42.565,8415
AAPL,2015-05-01_11-06-42,125.15,194938
FB,2015-05-01_11-06-42,78.77,140856
MSFT,2015-05-01_11-06-42,48.64,25992
AMZN,2015-05-01_11-06-42,421.78,2854
SNE,2015-05-01_11-06-42,30.23,0
WMT,2015-05-01_11-06-42,78.05,21337
CAJ,2015-05-01_11-06-42,35.6,2200
TWTR,2015-05-01_11-06-42,38.96,70903
GOOG,2015-05-01_11-06-47,537.34,648
YHOO,2015-05-01_11-06-47,42.565,8415
AAPL,2015-05-01_11-06-47,125.15,194938
FB,2015-05-01_11-06-47,78.77,140856
MSFT,2015-05-01_11-06-47,48.64,25992
AMZN,2015-05-01_11-06-47,421.78,2854
SNE,2015-05-01_11-06-47,30.23,0
WMT,2015-05-01_11-06-47,78.05,21337
CAJ,2015-05-01_11-06-47,35.6,2200
TWTR,2015-05-01_11-06-47,38.96,70903
GOOG,2015-05-01_11-06-52,537.34,648
YHOO,2015-05-01_11-06-52,42.565,8415
AAPL,2015-05-01_11-06-52,125.15,194938
FB,2015-05-01_11-06-52,78.77,140856
MSFT,2015-05-01_11-06-52,48.64,25992
AMZN,2015-05-01_11-06-52,421.78,2854
SNE,2015-05-01_11-06-52,30.23,0
WMT,2015-05-01_11-06-52,78.05,21337
CAJ,2015-05-01_11-06-52,35.6,2200
TWTR,2015-05-01_11-06-52,38.96,70903
GOOG,2015-05-01_11-06-57,537.34,648
YHOO,2015-05-01_11-06-57,42.565,8415
AAPL,2015-05-01_11-06-57,125.15,194938
FB,2015-05-01_11-06-57,78.77,140856
MSFT,2015-05-01_11-06-57,48.64,25992
AMZN,2015-05-01_11-06-57,421.78,2854
SNE,2015-05-01_11-06-57,30.23,0
WMT,2015-05-01_11-06-57,78.05,21337
CAJ,2015-05-01_11-06-57,35.6,2200
TWTR,2015-05-01_11-06-57,38.96,70903
GOOG,2015-05-01_11-07-02,537.34,648
YHOO,2015-05-01_11-07-02,42.565,8415
AAPL,2015-05-01_11-07-02,125.15,194938
FB,2015-05-01_11-07-02,78.77,140856
MSFT,2015-05-01_11-07-02,48.64,25992
AMZN,2015-05-01_11-07-02,421.78,2854
SNE,2015-05-01_11-07-02,30.23,0
WMT,2015-05-01_11-07-02,78.05,21337
CAJ,2015-05-01_11-07-02,35.6,2200
TWTR,2015-05-01_11-07-02,38.96,70903
GOOG,2015-05-01_11-07-07,537.34,648
YHOO,2015-05-01_11-07-07,42.565,8415
AAPL,2015-05-01_11-07-07,125.15,194938
FB,2015-05-01_11-07-07,78.77,140856
MSFT,2015-05-01_11-07-07,48.64,25992
AMZN,2015-05-01_11-07-07,421.78,2854
SNE,2015-05-01_11-07-07,30.23,0
WMT,2015-05-01_11-07-07,78.05,21337
CAJ,2015-05-01_11-07-07,35.6,2200
TWTR,2015-05-01_11-07-07,38.96,70903
GOOG,2015-05-01_11-07-12,537.34,648
YHOO,2015-05-01_11-07-12,42.565,8415
AAPL,2015-05-01_11-07-12,125.15,194938
FB,2015-05-01_11-07-12,78.77,140856
MSFT,2015-05-01_11-07-12,48.64,25992
AMZN,2015-05-01_11-07-12,421.78,2854
SNE,2015-05-01_11-07-12,30.23,0
WMT,2015-05-01_11-07-12,78.05,21337
CAJ,2015-05-01_11-07-12,35.6,2200
TWTR,2015-05-01_11-07-12,38.96,70903
GOOG,2015-05-01_11-07-17,537.34,648
YHOO,2015-05-01_11-07-17,42.565,8415
AAPL,2015-05-01_11-07-17,125.15,194938
FB,2015-05-01_11-07-17,78.77,140856
MSFT,2015-05-01_11-07-17,48.64,25992
AMZN,2015-05-01_11-07-17,421.78,2854
SNE,2015-05-01_11-07-17,30.23,0
WMT,2015-05-01_11-07-17,78.05,21337
CAJ,2015-05-01_11-07-17,35.6,2200
TWTR,2015-05-01_11-07-17,38.96,70903
GOOG,2015-05-01_11-07-22,537.34,648
YHOO,2015-05-01_11-07-22,42.565,8415
AAPL,2015-05-01_11-07-22,125.15,194938
FB,2015-05-01_11-07-22,78.77,140856
MSFT,2015-05-01_11-07-22,48.64,25992
AMZN,2015-05-01_11-07-22,421.78,2854
SNE,2015-05-01_11-07-22,30.23,0
WMT,2015-05-01_11-07-22,78.05,21337
CAJ,2015-05-01_11-07-22,35.6,2200
TWTR,2015-05-01_11-07-22,38.96,70903
GOOG,2015-05-01_11-07-27,537.34,648
YHOO,2015-05-01_11-07-27,42.565,8415
AAPL,2015-05-01_11-07-27,125.15,194938
FB,2015-05-01_11-07-27,78.77,140856
MSFT,2015-05-01_11-07-27,48.64,25992
AMZN,2015-05-01_11-07-27,421.78,2854
SNE,2015-05-01_11-07-27,30.23,0
WMT,2015-05-01_11-07-27,78.05,21337
CAJ,2015-05-01_11-07-27,35.6,2200
TWTR,2015-05-01_11-07-27,38.96,70903
GOOG,2015-05-01_11-07-32,537.34,648
YHOO,2015-05-01_11-07-32,42.565,8415
AAPL,2015-05-01_11-07-32,125.15,194938
FB,2015-05-01_11-07-32,78.77,140856
MSFT,2015-05-01_11-07-32,48.64,25992
AMZN,2015-05-01_11-07-32,421.78,2854
SNE,2015-05-01_11-07-32,30.23,0
WMT,2015-05-01_11-07-32,78.05,21337
CAJ,2015-05-01_11-07-32,35.6,2200
TWTR,2015-05-01_11-07-32,38.96,70903
GOOG,2015-05-01_11-07-37,537.34,648
YHOO,2015-05-01_11-07-37,42.565,8415
AAPL,2015-05-01_11-07-37,125.15,194938
FB,2015-05-01_11-07-37,78.77,140856
MSFT,2015-05-01_11-07-37,48.64,25992
AMZN,2015-05-01_11-07-37,421.78,2854
SNE,2015-05-01_11-07-37,30.23,0
WMT,2015-05-01_11-07-37,78.05,21337
CAJ,2015-05-01_11-07-37,35.6,2200
TWTR,2015-05-01_11-07-37,38.96,70903
GOOG,2015-05-01_11-07-42,537.34,648
YHOO,2015-05-01_11-07-42,42.565,8415
AAPL,2015-05-01_11-07-42,125.15,194938
FB,2015-05-01_11-07-42,78.77,140856
MSFT,2015-05-01_11-07-42,48.64,25992
AMZN,2015-05-01_11-07-42,421.78,2854
SNE,2015-05-01_11-07-42,30.23,0
WMT,2015-05-01_11-07-42,78.05,21337
CAJ,2015-05-01_11-07-42,35.6,2200
TWTR,2015-05-01_11-07-42,38.96,70903
GOOG,2015-05-01_11-07-47,537.34,648
YHOO,2015-05-01_11-07-47,42.565,8415
AAPL,2015-05-01_11-07-47,125.15,194938
FB,2015-05-01_11-07-47,78.77,140856
MSFT,2015-05-01_11-07-47,48.64,25992
AMZN,2015-05-01_11-07-47,421.78,2854
SNE,2015-05-01_11-07-47,30.23,0
WMT,2015-05-01_11-07-47,78.05,21337
CAJ,2015-05-01_11-07-47,35.6,2200
TWTR,2015-05-01_11-07-47,38.96,70903
GOOG,2015-05-01_11-07-52,537.34,648
YHOO,2015-05-01_11-07-52,42.565,8415
AAPL,2015-05-01_11-07-52,125.15,194938
FB,2015-05-01_11-07-52,78.77,140856
MSFT,2015-05-01_11-07-52,48.64,25992
AMZN,2015-05-01_11-07-52,421.78,2854
SNE,2015-05-01_11-07-52,30.23,0
WMT,2015-05-01_11-07-52,78.05,21337
CAJ,2015-05-01_11-07-52,35.6,2200
TWTR,2015-05-01_11-07-52,38.96,70903
GOOG,2015-05-01_11-07-57,537.34,648
YHOO,2015-05-01_11-07-57,42.565,8415
AAPL,2015-05-01_11-07-57,125.15,194938
FB,2015-05-01_11-07-57,78.77,140856
MSFT,2015-05-01_11-07-57,48.64,25992
AMZN,2015-05-01_11-07-57,421.78,2854
SNE,2015-05-01_11-07-57,30.23,0
WMT,2015-05-01_11-07-57,78.05,21337
CAJ,2015-05-01_11-07-57,35.6,2200
TWTR,2015-05-01_11-07-57,38.96,70903
GOOG,2015-05-01_11-08-02,537.34,648
YHOO,2015-05-01_11-08-02,42.565,8415
AAPL,2015-05-01_11-08-02,125.15,194938
FB,2015-05-01_11-08-02,78.77,140856
MSFT,2015-05-01_11-08-02,48.64,25992
AMZN,2015-05-01_11-08-02,421.78,2854
SNE,2015-05-01_11-08-02,30.23,0
WMT,2015-05-01_11-08-02,78.05,21337
CAJ,2015-05-01_11-08-02,35.6,2200
TWTR,2015-05-01_11-08-02,38.96,70903
GOOG,2015-05-01_11-08-07,537.34,648
YHOO,2015-05-01_11-08-07,42.565,8415
AAPL,2015-05-01_11-08-07,125.15,194938
FB,2015-05-01_11-08-07,78.77,140856
MSFT,2015-05-01_11-08-07,48.64,25992
AMZN,2015-05-01_11-08-07,421.78,2854
SNE,2015-05-01_11-08-07,30.23,0
WMT,2015-05-01_11-08-07,78.05,21337
CAJ,2015-05-01_11-08-07,35.6,2200
TWTR,2015-05-01_11-08-07,38.96,70903
GOOG,2015-05-01_11-08-12,537.34,648
YHOO,2015-05-01_11-08-12,42.565,8415
AAPL,2015-05-01_11-08-12,125.15,194938
FB,2015-05-01_11-08-12,78.77,140856
MSFT,2015-05-01_11-08-12,48.64,25992
AMZN,2015-05-01_11-08-12,421.78,2854
SNE,2015-05-01_11-08-12,30.23,0
WMT,2015-05-01_11-08-12,78.05,21337
CAJ,2015-05-01_11-08-12,35.6,2200
TWTR,2015-05-01_11-08-12,38.96,70903
GOOG,2015-05-01_11-08-17,537.34,648
YHOO,2015-05-01_11-08-17,42.565,8415
AAPL,2015-05-01_11-08-17,125.15,194938
FB,2015-05-01_11-08-17,78.77,140856
MSFT,2015-05-01_11-08-17,48.64,25992
AMZN,2015-05-01_11-08-17,421.78,2854
SNE,2015-05-01_11-08-17,30.23,0
WMT,2015-05-01_11-08-17,78.05,21337
CAJ,2015-05-01_11-08-17,35.6,2200
TWTR,2015-05-01_11-08-17,38.96,70903
GOOG,2015-05-01_11-08-22,537.34,648
YHOO,2015-05-01_11-08-22,42.565,8415
AAPL,2015-05-01_11-08-22,125.15,194938
FB,2015-05-01_11-08-22,78.77,140856
MSFT,2015-05-01_11-08-22,48.64,25992
AMZN,2015-05-01_11-08-22,421.78,2854
SNE,2015-05-01_11-08-22,30.23,0
WMT,2015-05-01_11-08-22,78.05,21337
CAJ,2015-05-01_11-08-22,35.6,2200
TWTR,2015-05-01_11-08-22,38.96,70903
GOOG,2015-05-01_11-08-27,537.34,648
YHOO,2015-05-01_11-08-27,42.565,8415
AAPL,2015-05-01_11-08-27,125.15,194938
FB,2015-05-01_11-08-27,78.77,140856
MSFT,2015-05-01_11-08-27,48.64,25992
AMZN,2015-05-01_11-08-27,421.78,2854
SNE,2015-05-01_11-08-27,30.23,0
WMT,2015-05-01_11-08-27,78.05,21337
CAJ,2015-05-01_11-08-27,35.6,2200
TWTR,2015-05-01_11-08-27,38.96,70903
GOOG,2015-05-01_11-08-32,537.34,648
YHOO,2015-05-01_11-08-32,42.565,8415
AAPL,2015-05-01_11-08-32,125.15,194938
FB,2015-05-01_11-08-32,78.77,140856
MSFT,2015-05-01_11-08-32,48.64,25992
AMZN,2015-05-01_11-08-32,421.78,2854
SNE,2015-05-01_11-08-32,30.23,0
WMT,2015-05-01_11-08-32,78.05,21337
CAJ,2015-05-01_11-08-32,35.6,2200
TWTR,2015-05-01_11-08-32,38.96,70903
GOOG,2015-05-01_11-08-37,537.34,648
YHOO,2015-05-01_11-08-37,42.565,8415
AAPL,2015-05-01_11-08-37,125.15,194938
FB,2015-05-01_11-08-37,78.77,140856
MSFT,2015-05-01_11-08-37,48.64,25992
AMZN,2015-05-01_11-08-37,421.78,2854
SNE,2015-05-01_11-08-37,30.23,0
WMT,2015-05-01_11-08-37,78.05,21337
CAJ,2015-05-01_11-08-37,35.6,2200
TWTR,2015-05-01_11-08-37,38.96,70903
GOOG,2015-05-01_11-08-42,537.34,648
YHOO,2015-05-01_11-08-42,42.565,8415
AAPL,2015-05-01_11-08-42,125.15,194938
FB,2015-05-01_11-08-42,78.77,140856
MSFT,2015-05-01_11-08-42,48.64,25992
AMZN,2015-05-01_11-08-42,421.78,2854
SNE,2015-05-01_11-08-42,30.23,0
WMT,2015-05-01_11-08-42,78.05,21337
CAJ,2015-05-01_11-08-42,35.6,2200
TWTR,2015-05-01_11-08-42,38.96,70903
GOOG,2015-05-01_11-08-47,537.34,648
YHOO,2015-05-01_11-08-47,42.565,8415
AAPL,2015-05-01_11-08-47,125.15,194938
FB,2015-05-01_11-08-47,78.77,140856
MSFT,2015-05-01_11-08-47,48.64,25992
AMZN,2015-05-01_11-08-47,421.78,2854
SNE,2015-05-01_11-08-47,30.23,0
WMT,2015-05-01_11-08-47,78.05,21337
CAJ,2015-05-01_11-08-47,35.6,2200
TWTR,2015-05-01_11-08-47,38.96,70903
GOOG,2015-05-01_11-08-52,537.34,648
YHOO,2015-05-01_11-08-52,42.565,8415
AAPL,2015-05-01_11-08-52,125.15,194938
FB,2015-05-01_11-08-52,78.77,140856
MSFT,2015-05-01_11-08-52,48.64,25992
AMZN,2015-05-01_11-08-52,421.78,2854
SNE,2015-05-01_11-08-52,30.23,0
WMT,2015-05-01_11-08-52,78.05,21337
CAJ,2015-05-01_11-08-52,35.6,2200
TWTR,2015-05-01_11-08-52,38.96,70903
GOOG,2015-05-01_11-08-57,537.34,648
YHOO,2015-05-01_11-08-57,42.565,8415
AAPL,2015-05-01_11-08-57,125.15,194938
FB,2015-05-01_11-08-57,78.77,140856
MSFT,2015-05-01_11-08-57,48.64,25992
AMZN,2015-05-01_11-08-57,421.78,2854
SNE,2015-05-01_11-08-57,30.23,0
WMT,2015-05-01_11-08-57,78.05,21337
CAJ,2015-05-01_11-08-57,35.6,2200
TWTR,2015-05-01_11-08-57,38.96,70903
GOOG,2015-05-01_11-09-02,537.34,648
YHOO,2015-05-01_11-09-02,42.565,8415
AAPL,2015-05-01_11-09-02,125.15,194938
FB,2015-05-01_11-09-02,78.77,140856
MSFT,2015-05-01_11-09-02,48.64,25992
AMZN,2015-05-01_11-09-02,421.78,2854
SNE,2015-05-01_11-09-02,30.23,0
WMT,2015-05-01_11-09-02,78.05,21337
CAJ,2015-05-01_11-09-02,35.6,2200
TWTR,2015-05-01_11-09-02,38.96,70903
GOOG,2015-05-01_11-09-07,537.34,648
YHOO,2015-05-01_11-09-07,42.565,8415
AAPL,2015-05-01_11-09-07,125.15,194938
FB,2015-05-01_11-09-07,78.77,140856
MSFT,2015-05-01_11-09-07,48.64,25992
AMZN,2015-05-01_11-09-07,421.78,2854
SNE,2015-05-01_11-09-07,30.23,0
WMT,2015-05-01_11-09-07,78.05,21337
CAJ,2015-05-01_11-09-07,35.6,2200
TWTR,2015-05-01_11-09-07,38.96,70903
GOOG,2015-05-01_11-09-12,537.34,648
YHOO,2015-05-01_11-09-12,42.565,8415
AAPL,2015-05-01_11-09-12,125.15,194938
FB,2015-05-01_11-09-12,78.77,140856
MSFT,2015-05-01_11-09-12,48.64,25992
AMZN,2015-05-01_11-09-12,421.78,2854
SNE,2015-05-01_11-09-12,30.23,0
WMT,2015-05-01_11-09-12,78.05,21337
CAJ,2015-05-01_11-09-12,35.6,2200
TWTR,2015-05-01_11-09-12,38.96,70903
GOOG,2015-05-01_11-09-17,537.34,648
YHOO,2015-05-01_11-09-17,42.565,8415
AAPL,2015-05-01_11-09-17,125.15,194938
FB,2015-05-01_11-09-17,78.77,140856
MSFT,2015-05-01_11-09-17,48.64,25992
AMZN,2015-05-01_11-09-17,421.78,2854
SNE,2015-05-01_11-09-17,30.23,0
WMT,2015-05-01_11-09-17,78.05,21337
CAJ,2015-05-01_11-09-17,35.6,2200
TWTR,2015-05-01_11-09-17,38.96,70903
GOOG,2015-05-01_11-09-22,537.34,648
YHOO,2015-05-01_11-09-22,42.565,8415
AAPL,2015-05-01_11-09-22,125.15,194938
FB,2015-05-01_11-09-22,78.77,140856
MSFT,2015-05-01_11-09-22,48.64,25992
AMZN,2015-05-01_11-09-22,421.78,2854
SNE,2015-05-01_11-09-22,30.23,0
WMT,2015-05-01_11-09-22,78.05,21337
CAJ,2015-05-01_11-09-22,35.6,2200
TWTR,2015-05-01_11-09-22,38.96,70903
GOOG,2015-05-01_11-09-27,537.34,648
YHOO,2015-05-01_11-09-27,42.565,8415
AAPL,2015-05-01_11-09-27,125.15,194938
FB,2015-05-01_11-09-27,78.77,140856
MSFT,2015-05-01_11-09-27,48.64,25992
AMZN,2015-05-01_11-09-27,421.78,2854
SNE,2015-05-01_11-09-27,30.23,0
WMT,2015-05-01_11-09-27,78.05,21337
CAJ,2015-05-01_11-09-27,35.6,2200
TWTR,2015-05-01_11-09-27,38.96,70903
GOOG,2015-05-01_11-09-32,537.34,648
YHOO,2015-05-01_11-09-32,42.565,8415
AAPL,2015-05-01_11-09-32,125.15,194938
FB,2015-05-01_11-09-32,78.77,140856
MSFT,2015-05-01_11-09-32,48.64,25992
AMZN,2015-05-01_11-09-32,421.78,2854
SNE,2015-05-01_11-09-32,30.23,0
WMT,2015-05-01_11-09-32,78.05,21337
CAJ,2015-05-01_11-09-32,35.6,2200
TWTR,2015-05-01_11-09-32,38.96,70903
GOOG,2015-05-01_11-09-37,537.34,648
YHOO,2015-05-01_11-09-37,42.565,8415
AAPL,2015-05-01_11-09-37,125.15,194938
FB,2015-05-01_11-09-37,78.77,140856
MSFT,2015-05-01_11-09-37,48.64,25992
AMZN,2015-05-01_11-09-37,421.78,2854
SNE,2015-05-01_11-09-37,30.23,0
WMT,2015-05-01_11-09-37,78.05,21337
CAJ,2015-05-01_11-09-37,35.6,2200
